ticker,scope1_emissions,scope2_emissions,scope3_emissions,emissions_intensity,renewable_energy_pct,energy_efficiency,water_usage_intensity,waste_recycling_pct,carbon_reduction_target,environmental_fines,employee_turnover,gender_diversity_pct,women_management_pct,pay_gap_ratio,injury_rate,safety_training_hours,employee_satisfaction,community_investment_pct,supply_chain_audit_pct,human_rights_policy,board_independence_pct,board_diversity_pct,board_size,exec_comp_esg_linked,ceo_pay_ratio,shareholder_rights_score,ethics_compliance_score,anti_corruption_policy,data_privacy_score,tax_transparency_score,esg_controversy_score,esg_risk_rating
JYOTHYLAB.NS,367.75123032429804,36.998104527521875,1513.144120157443,0.02896818661375317,28.823856989275296,65.31465158094524,15.738305379393202,33.204764252208406,1.0,77.15730634539332,8.774449495628556,35.833047571454216,43.54889743793554,0.9031559740081686,0.36403178034083344,11.516339308635756,71.9682855788947,0.48503668277935175,65.12725953009993,1.0,67.17248511879731,29.307023805008406,14.0,29.26299225716727,43.57207066057747,70.68379329786347,66.67690973102107,1.0,86.25465391328757,55.8132173608061,65.3944653636062,74.32476441252074
BIKAJI.NS,689.8812874783645,55.25227372911026,3317.4144466264474,0.050687789272199524,35.10412724577451,75.53749595520895,1.4652051365989784,60.94685863321061,1.0,31.584383690886025,5.043674733266828,70.0,52.57975187840685,0.7559455110221579,0.9807248714670633,6.679869551126813,72.82356242450143,0.3272195007554284,50.1423515932797,1.0,89.4538846797542,30.04712306067236,14.0,22.694105430421526,31.9366665464118,70.22311534410682,65.2597964675665,0.0,76.33430727577444,84.65365828286373,56.30016116053858,78.10525602981397
HONASA.NS,7728.275598558888,31.09491180942754,42494.70940446748,0.021292945415480605,54.93002917976704,87.98995002178656,10.259677084512978,67.25543504470926,1.0,37.98274848653213,5.835719509175708,46.75637702511123,33.765166775617466,0.880113201215289,0.0,7.571774246424076,73.70367734575561,0.6637610130733809,68.52267347298124,1.0,87.04123188746497,41.4623393012275,13.0,48.76165663070865,6.890930090400596,65.24392337565679,56.13469309617962,1.0,51.99750355026892,55.73063735903729,84.15132992172244,48.21057359304693
SRF.NS,848.0857308680464,3896.139948350168,2823.7528201948708,0.16187041829865614,5.0,61.75372451295411,18.51195801712101,33.77665685803878,0.0,156.02287965269446,3.2160843403681505,52.01885068608145,28.98367905652066,0.8552941546289047,0.7318558018120519,8.253056627085645,63.943741818185075,0.39796036477387886,40.05430368157386,0.0,86.1470077243424,26.777827050152958,14.0,28.076771880144317,11.746828438660307,76.58313552228148,82.07902498275098,0.0,70.92640100221966,95.0,28.60931832379619,90.0
UPL.NS,13462.501051344676,607.1028050229046,63629.952628897234,0.017363146140705013,5.0,54.528819707169816,12.096669606671483,47.74844772503466,1.0,79.66780517471092,3.805999526193392,41.79229404657637,14.252598990945168,0.9313300162778073,0.5571029832226647,7.595179428161784,61.179235990286536,2.7040634192240094,65.23441936666488,1.0,96.267203513092,31.038797049487982,7.0,61.9428369010266,10.313404717260225,67.63969447699122,77.51823040543344,1.0,69.45391099118386,65.86891549977324,61.577612761620315,71.91007955285829
AARTIIND.NS,1502.1021284407848,471.42606317159215,8101.416520116377,0.05289533290142055,5.0,48.28165284107267,12.51448996738813,42.424295039255625,1.0,82.78915921146773,8.734588708941619,25.780514539778412,21.365040234514648,0.9743829368095833,4.9865711002144515,9.160523054123654,70.60666822334089,0.9610788080690286,45.282772049410646,0.0,65.7206116444736,22.99055518551375,9.0,44.33588120814235,14.946977490638025,68.35562378088589,60.62420004834698,0.0,46.57664790621063,62.21714088228169,46.04251390701375,90.0
PIDILITIND.NS,637.8144465780215,204.10590620191303,2774.726653774039,0.03500869202271921,11.499700500645012,59.95512811801973,9.998364291855564,39.25711646021328,1.0,132.77527730080845,4.31461865294542,30.209304052366207,28.286545468753626,0.9050192525900741,2.0087785292474925,9.153111637905246,68.3514567505193,0.6718374733057615,58.9022006372781,1.0,63.00435088075995,24.83826463890488,10.0,23.374017842752014,24.328414538532776,57.38225468313325,69.557309292351,0.0,45.345752005240406,91.8527723714909,69.79757944205794,90.0
DEEPAKNTR.NS,3289.997103760684,28.180937142521923,23380.533172989275,0.1534009953862667,5.0,63.620240535417,4.154486001875762,61.95961434929097,0.0,75.4818243781069,4.017443721790304,32.90606437943067,32.93210416623468,0.7881685715561754,1.0208671288840296,5.176411677602354,82.13691477225429,1.2892083171462052,80.039568117123,1.0,93.98040191770849,34.53311809569342,7.0,27.86823375309986,24.434072012442194,66.45211532298175,69.15809651840804,1.0,56.93027489722925,72.91191701929574,72.34342528724757,90.0
NAVINFLUOR.NS,3097.0897289725335,109.31433913029895,16484.75368297615,0.05067205016108216,5.0,56.90999071680048,8.788271445371533,48.885450399422034,0.0,185.09475028704355,2.798678109541743,40.51910672706201,35.84933870550523,0.8329198867332894,0.02107253263901769,6.123035092248972,68.4781599422498,2.0468333840159616,62.15458789764811,0.0,74.87018834212161,31.691090572379768,6.0,20.735198631524213,18.16329795258368,57.003824730369196,82.83391932409381,1.0,69.72906905596602,61.58432520687304,62.92525370139764,71.75276747117545
CLEAN.NS,55770.495181970706,31.700063292855102,203285.86116013484,0.2239015381855155,12.951566946317364,47.957468573583014,7.894422750143406,32.93852210987205,0.0,114.96445721472134,5.777481449598945,35.003557948726886,29.96550215627407,0.8219323564216068,0.6383384259529304,4.2888650334400795,69.19043158616383,0.4319450403166274,39.31442291698052,1.0,83.37745541311432,42.79080373153041,8.0,38.96771622203598,6.731587120003987,48.86700121689314,68.88285683819394,0.0,66.16084213032592,45.907581611255644,48.08657048823989,90.0
ATUL.NS,3646.873720554576,117.63588756761396,22672.99662498797,0.14813862502562833,24.484489732032173,70.77011502022907,4.527521007825243,12.581687544299339,0.0,204.784204859246,6.867238500430201,26.253518295747273,25.968345352758817,0.8741260529907685,1.4083718384969177,8.655426569280253,74.71615438489233,0.35269789915388094,40.2769456345483,1.0,95.90133885996919,22.64562931539011,13.0,32.955461954975284,7.271099186826326,52.10330830150998,55.23916092744787,1.0,45.33403895958397,57.05451512964378,38.17910842560711,77.00189882953008
FINEORG.NS,2040.0837566473501,207.03760257979783,11658.839604666779,0.08992571334274732,25.377746633142763,61.38012299766973,24.453056511752674,35.515614428390464,1.0,264.9344738480752,3.2981414239971443,42.671204226320164,40.16191336673458,0.8147807599853092,0.0,5.068165378074052,65.18777390804429,1.4293175283831336,62.16863862677059,1.0,71.71212198766082,16.27423521873115,8.0,11.997898043556178,9.583657915302666,68.82530946978369,72.37107100125093,1.0,70.06109536413008,82.30502261110928,69.51447914301565,90.0
SUDARSCHEM.NS,224.58809069148344,84.21150292113285,1480.1857811575442,0.06669971434749875,12.991430667823103,39.8068125524445,4.025676298411204,32.554639340024494,1.0,277.3143223617695,8.623038165269556,38.63514816210414,30.51516134868964,0.8960472862432742,0.3923598059005592,10.067853080066508,69.34353719747034,1.2871951549313743,59.818129892802375,0.0,90.36396043328376,17.71651993313076,9.0,12.74509431990056,18.136084007114462,63.85592344827893,67.74051739645738,1.0,77.48269188878459,80.09454180072677,62.75264735214234,71.13909949402574
ANANTRAJ.NS,2534.1284393208457,62.83837116224979,17929.469176005758,0.05093495175886595,41.88668472562122,72.09708588680485,5.769764766559861,50.66218414521228,0.0,139.57744665923877,1.0,55.78481840126713,31.398032557330453,0.7429613005440271,0.3652267937043894,7.117612884838103,71.73324255053817,0.45876563765374434,73.0777817104079,0.0,70.68739165897158,33.16534949307719,13.0,19.092222914003347,20.542756761034333,95.0,41.32353107252613,1.0,57.58805268833454,56.96854438463092,63.82137872293673,56.991086613003276
GALAXYSURF.NS,9621.71174425886,288.68630695236175,67014.1231003852,0.32570456738753256,5.0,58.663796149987206,5.513185567325371,47.68312004239433,0.0,66.21439806351967,2.691495881240819,39.81785530757577,42.24308012429156,0.8789980760152565,0.42675920966651404,8.07122701561518,74.00795084872294,0.9865453726255085,84.00943084768488,1.0,65.34418620349454,15.960064577403642,12.0,45.99770898822557,9.786604923412453,51.07348960593438,70.88480147646962,1.0,68.47025375911379,43.239318319098295,74.57523622822644,90.0
ABB.NS,3566.1734449303844,13.447357537435188,8969.117595277943,0.19558647600452897,15.904089872694826,61.366400511237856,25.863850101944248,49.536099088255554,0.0,56.57812529045575,1.257417068002804,25.018956328219303,28.79440965668244,0.8812662191580485,1.1024602035974533,7.362252470773947,49.97346568125653,1.3531009465205528,42.9509744772658,1.0,78.48352858931155,29.079634801960296,8.0,12.874042644393286,34.79310574585764,58.49814315266791,65.30648576418862,1.0,72.90001659631757,84.34156656290625,49.773933937734206,67.80871931823903
CUMMINSIND.NS,1197.390974813934,397.9993629737668,9504.157771892455,0.10435406554646279,18.684219234293614,67.44530695114305,59.3813811592923,60.40528074547902,1.0,92.6523156524673,5.158162076540952,48.24231401254902,31.43662889246487,0.8360191874597144,0.0,6.9170390476903405,76.30402532600809,0.5365990634704575,93.78266027539684,1.0,89.16219307529602,26.539865753630597,11.0,15.290340057545599,61.850862348011404,82.10584225021775,67.24194452173217,1.0,61.123719173923305,60.635191149419065,42.62192019565679,73.019282063259
THERMAX.NS,34733.89864098463,64.47241630552092,227005.61996846524,0.21476558960944309,8.326061079061498,49.55348258314932,44.00706515734424,53.209673496151645,0.0,230.13810238878,8.423870498594987,35.54403556070946,59.911630207244336,0.8557244942852843,0.1464667572923478,3.2709478428595915,67.38977157977432,0.6844021662763393,51.87631247212718,0.0,81.82043324106867,24.53176892404817,12.0,52.802807055596034,10.74725424335206,63.705164126009116,70.10492968838462,1.0,93.98466882695801,83.9817309472943,67.12003815732625,90.0
SCHAEFFLER.NS,211.28131445470217,41.805496369698425,911.4091890886502,0.2717629964872656,14.66729056241179,53.96163501447,4.297754855944823,30.86645662451052,0.0,171.79845534293747,3.546394984121159,56.52757144678856,43.93326749133056,0.9501856826222532,0.772691289923453,6.935462850826711,75.49252791081854,2.4293976529597576,49.69409148633672,1.0,56.88323363914054,34.766483016443004,12.0,27.4209623848337,66.01644288463034,53.44777323957809,52.9004111785075,1.0,73.13050606612954,45.71377888246955,37.700703669163175,67.7792758944739
HONAUT.NS,1228.066037821138,375.3345701865576,2513.936563712222,0.04953004817690037,27.643662341614963,63.31471384969042,28.654655755332577,23.914781394980164,0.0,106.42824482958882,1.4350527751003805,32.354300060371386,28.097755100990295,0.8111833257268399,0.3808700007063417,8.476045117365299,65.04657146695811,1.6080408803180866,67.22154278088927,0.0,65.93412721370952,25.758772566652414,5.0,25.460089236612244,90.86521433923144,48.19286495469497,72.10896430163412,0.0,86.63863423319299,72.48156241562523,67.94301069833452,60.841062609256916
GRINDWELL.NS,7542.296252449193,461.62834213482637,21460.17640632221,0.08879284771693284,12.18504946120726,56.58449957781408,60.716046708798814,24.436233747373702,1.0,108.43856332518274,4.223906945844519,36.74104800301361,31.871528821879178,0.8059507139051871,0.058477347628088636,9.327030840829499,69.49944941713817,0.8987872643745208,42.98442336628764,0.0,68.24368878845844,25.200668474180596,7.0,13.582615478013151,22.761313817011665,76.82692498034054,88.81684786466852,1.0,61.655014911234,57.81203461234463,41.736375417978365,78.30084241105135
AIAENG.NS,1558.2058772654898,179.45836573850897,10941.79455495568,0.0694580947242203,27.71247559157731,62.09705091434003,7.66229626145556,33.953469211420945,1.0,96.90566769717705,16.686298316641277,44.49135271300618,32.6689002686719,0.7852061447126673,1.234796852080303,4.74557702858074,65.25340770845051,1.8697559165491386,50.62407188702123,0.0,78.55660315376008,41.453336630359175,14.0,42.60505909261416,70.26882977932415,55.35736869726038,64.66806234464005,1.0,87.00686885247443,67.44600371335132,66.81315014365067,90.0
ELGIEQUIP.NS,619.788502968581,457.5330601197279,2659.0531500035263,0.033874092959381444,5.0,49.738625381917714,1.1221157752623243,44.654346364325924,1.0,89.83827888678496,8.842913533636624,29.457007215310757,23.084288347894745,0.8692810292640327,0.47518510370242495,8.653739418751735,67.25485582905729,0.3382773330235528,41.76865022066161,0.0,69.7885095675005,32.20561476352494,8.0,30.910282505047824,13.72985203027846,45.87014405810504,63.9928333945924,0.0,63.655829348704195,72.29336622240677,58.20497651001078,67.71212235720762
TIINDIA.NS,1750.9704087841767,18.559958401168814,13410.645182733602,0.07270001977853618,5.0,61.26505783226435,39.522996483474415,36.84455419911532,0.0,40.6788924022057,9.342741874437893,32.54696416100002,20.34213081982461,0.8547579858818207,0.48199177219158984,9.637105814425997,82.4383768221241,0.7564052815739835,40.309979750921144,0.0,76.63568311575986,35.983950619764634,14.0,23.92999922655911,6.165336245567278,77.38835998967657,71.14663966779666,0.0,43.071248667239495,58.66273667198179,62.46869850723555,81.65404346518926
KAYNES.NS,50.0,162.32693319923567,314.5304016287401,0.0022847343990626628,37.142957273998256,86.18640132033816,2.40410389087148,26.17004725534208,1.0,4.378070977217906,2.494723360186638,41.555552164278595,55.37288438337076,0.9132580538220443,0.3642938755691537,3.939631328316696,77.94713534610499,1.7475143349079045,66.81197820187712,0.0,63.27725740244019,45.04520840289877,9.0,52.67074220649198,34.391937349339365,79.357996042402,45.59573577965069,1.0,64.7411169369085,83.86492207806559,47.74836906324796,75.13253080460325
MOTHERSON.NS,11670.095797780137,17.90944880380014,70493.50310215272,0.018092763542121526,27.641265302878193,64.86232609724163,1.3319032380684652,51.00013545838715,0.0,3.569373298537467,10.143668658074075,61.29986841736721,28.014455596460756,0.8225012013297597,0.0026941094004419297,9.689151575208486,72.12765560686557,0.3570757603571103,71.07018723154479,0.0,69.91866740342549,40.25278134033319,10.0,45.81443194711588,18.642366729687943,56.967053446078374,78.07861968436376,1.0,62.11362247911548,76.09973037917474,59.14987918842909,71.08772262531956
BALKRISIND.NS,5941.0864841924995,109.50822314295343,40826.71745773872,0.024585553182729356,10.590376745437133,62.42948678170562,6.984061007649001,23.550598518687522,0.0,21.42746017246439,5.9224642982055045,35.685214548739616,24.9573372801872,0.7980498185416957,0.7692340312410948,9.886528768824068,72.21283335201545,1.6331930643491082,54.1681347789378,1.0,72.22777696604905,22.281268992448293,10.0,54.79246972844358,10.136606747949099,82.13516091169656,62.32556118700961,1.0,88.63903592215841,92.2052580293533,49.083885115492,87.73769076727163
ENDURANCE.NS,505.53875684834566,98.7857712541371,1467.7028072528462,0.018848903867888924,24.94727967740891,72.72647067008562,2.495513262490945,35.32924472755982,1.0,48.833913590326546,2.0249847570963553,40.63098498078091,31.93239345261149,0.9079768870030184,0.0316841345551168,6.586107792476328,71.17689171153712,0.09477995291900473,55.442780169234524,1.0,84.69791324050006,22.695348047837957,12.0,25.85035520791301,9.019098921200861,74.48657042988418,57.90628725034037,1.0,60.54932051549776,53.738895840458724,53.38739432039137,69.07007275209389
EXIDEIND.NS,3322.7975812986947,317.94870343294417,14365.474516228061,0.026484044737608948,17.917411234496257,58.51708983430802,6.251169233880094,62.96651316688005,0.0,16.073383242849115,1.5456340347625015,44.88615471643178,24.878867390894577,0.8646770552754127,0.0,9.013229356592339,59.522739404420605,0.34723394318339773,37.00434487042013,0.0,93.14825883791735,25.209562804613757,8.0,8.12089594913444,31.826057726945734,56.1107994409394,79.23395536417283,1.0,63.33827443436791,58.30052338934597,60.28705471885529,73.74037216836886
SUNDRMFAST.NS,716.1252614375085,13.576156816524344,3845.445991255537,0.028647699411377948,23.668088095647594,79.87541051311632,1.0,23.826261596413424,0.0,9.906060572729709,7.0279371320704875,34.146672464760115,34.11541171432685,0.8572796060031175,1.8313807270531695,4.976932216323556,65.28735996189594,0.9407602590449535,75.98038491792727,0.0,53.886389073746415,32.85673960478723,9.0,67.10886049962863,5.683846820551584,65.66104438617772,55.59335453702067,0.0,68.07259007546743,68.33027915898724,52.543099648866935,69.1876375296806
SUPRAJIT.NS,2836.231486444525,207.43843276452267,9738.407576980051,0.06071155185681607,29.56906228188317,72.48212973916387,1.9835161315380203,59.79905887114914,1.0,51.85398467253605,5.846325900523745,34.31345287313508,49.96317813287818,0.8059662029833303,2.7191856892449495,7.723601759843245,79.6737204616831,0.6003316733696404,59.62656804296389,1.0,78.59727440991166,15.143853393724223,11.0,38.75474542714171,11.64186965525106,62.385215190098016,63.412217972785015,1.0,72.44872063701067,49.30345461159078,90.62982547572643,58.83081461421286
CRAFTSMAN.NS,1172.6887933818632,18.5810528894919,6576.263064437453,0.026448153591631718,22.693467965245457,80.15319631540422,39.54761901115418,50.50690449020494,1.0,76.97020143657623,1.4086025173790677,41.05505768989634,44.90321107510153,0.7869986876600767,0.700387737725066,6.465548552773356,74.4387592354435,0.5255852543995279,51.82645666602424,0.0,68.44244437772802,29.710890008394752,13.0,35.87073391497357,40.970486890831815,53.146964864729945,69.05473904437312,1.0,49.73100027310137,66.77984645979296,59.10107744362034,66.39967757794017
GABRIEL.NS,186.39608973980444,47.60869665128591,861.853785431801,0.08171818997610972,24.74753006342135,68.49624017809211,1.79078954500888,30.791961003255523,1.0,33.892855231540544,5.692470706150526,48.485309871107525,46.58173862141584,0.9488291132823463,0.0,7.826253960641715,69.91570948429077,0.7610984373859595,26.071283394588153,1.0,80.30512623765372,43.85858498830853,6.0,10.231752228374884,41.38078104350819,53.127540728828244,61.817192682000396,1.0,49.82725949182521,38.56834317206878,66.19458540361073,82.42484677610526
CHOLAFIN.NS,2543.8606282684427,13.154543002758391,5355.825683634375,0.024362954585645573,35.84031649917899,95.74911745800314,5.483113513289269,53.71180212136551,0.0,15.095411991109847,5.506927294277916,27.2076677038741,12.93010816926942,0.9121529173253601,0.20476969596226707,4.042689593206368,65.22586595224908,1.2966689879232205,53.26557947684168,1.0,95.82958582406772,25.44495628292615,6.0,62.1470705466749,70.92271402829442,80.31103256007736,96.7246143364015,1.0,50.480046655078354,68.81352101793811,67.65709540929875,70.83972558358721
MUTHOOTFIN.NS,77.32321758646354,48.855656281065805,187.7895089734276,0.0160102926746953,68.22803478732803,84.28042830112244,14.581955160097564,47.38204433628573,0.0,4.8606289209367946,2.6340194328911215,39.41548134972562,44.16100654252245,0.7788978973830474,0.8215059632519842,8.0370834699118,79.46246966136036,0.7966399770230281,48.26837990576988,1.0,92.5760442445765,51.09228434338782,9.0,27.84785966751469,36.23811117958624,84.57660077748362,54.602965163784546,1.0,74.46662978199068,54.37309877851609,77.76799252252353,50.45853209315605
MANAPPURAM.NS,62.29080847640016,55.51580204960309,341.7731216447612,0.03965140578579158,52.940958934296106,79.66043378783056,1.5908181186001855,34.40039389902216,1.0,13.592937696697408,5.444003411542183,49.14656768340561,29.89417369273942,0.9248498594476628,1.1863686823129385,7.479486855025085,75.65045590687826,0.3881352948434842,66.76541625255501,1.0,90.86705214833516,39.461338750810654,13.0,62.95879391715179,16.52866184475456,60.02300359753133,63.79700503905984,1.0,76.6790491229586,84.56474422992429,72.16676824455475,90.0
IIFL.NS,1180.7685297544474,66.73445410362115,2689.9319503042507,0.004105967513816148,37.3897152416705,60.9612302402544,2.7699500772763614,26.353252076035112,1.0,2.0748672224598343,1.9159357177546072,48.04504269661249,41.220228739943266,0.7271548864818626,0.08688524247954388,7.5509240681862115,69.39588015791375,0.2282515447800024,58.14185529893407,0.0,87.43463348415766,34.53407483442911,6.0,9.345180895091106,31.935590751395434,61.04550499509948,77.5046846669703,0.0,64.43349016956262,74.57662866369873,59.24489585543907,90.0
CANFINHOME.NS,2604.528984912664,19.927800310063283,14337.854935736723,0.01069352045219731,21.228930303425237,77.83288225606015,8.638200394677918,40.53167960616951,0.0,3.9266027549991094,14.169234296435368,60.88910646054023,51.49733570779447,0.7895588775651194,5.333286185627775,8.498449657047503,81.29141128826669,0.17491367316221887,46.5076941670878,1.0,100.0,35.510970472943406,11.0,31.18694008782994,43.56297853234242,92.33034048964491,79.85959285381121,0.0,58.36516475958942,40.716300180966776,64.96804854924892,83.74735812776
ABCAPITAL.NS,2279.939929111699,26.092784924318998,18106.141140250173,0.0049948684628127685,39.99779007557498,82.55089266581044,6.596544486821904,57.98436253604489,0.0,14.097697240472327,8.122789538237864,57.69616674649788,37.92766599338058,0.9138761105092661,0.861120092886656,5.41192972451145,82.91690903020395,1.455424489143131,35.79061232466832,1.0,91.74834170548701,24.765161092721797,7.0,18.237372904647017,92.00349010773915,73.87934719260124,74.24887584371558,1.0,52.50233261672548,56.71130045085215,88.8265341586489,60.845797507813735
MASFIN.NS,1550.7123715885887,43.9337563158412,11117.655110208827,0.011677114789644089,23.923956995395045,63.35296163223059,2.341336829845646,44.98951612657455,1.0,32.93505955263151,4.765175223150138,60.06229110453419,40.11390333788399,0.7616677152091258,4.125582805914609,10.326333298311479,61.52875783069484,0.48267176458687666,41.134171355465554,0.0,96.2156504929416,28.34077930964451,8.0,22.456917734469602,47.25027604921499,59.4796217764453,82.41496123716068,0.0,67.74098309920049,69.67450180111025,46.30084511100411,64.94456383601543
POONAWALLA.NS,120.674160486773,15.770465912469092,363.90862631617796,0.03402363342926077,16.198320488182766,77.64297206036574,4.539209148685953,37.386924345412766,0.0,1.5747690207607783,5.587796900316357,43.46196744025229,24.539595567728355,0.8330264662092275,0.1610734197319118,5.3755671043484,81.18325016733436,0.9580739080708961,60.43927838022712,1.0,100.0,35.861623543399595,6.0,49.45735130302094,58.63424667484889,68.94544430099945,70.0565264632953,1.0,55.88299856595415,62.947897310404585,78.98219414801801,87.21243390454107
OBEROIRLTY.NS,636.9226488157975,117.76612240802257,2192.0253792782523,0.022858151789307158,36.52046997017324,83.15885281460798,3.4980361956165926,43.91514144248637,1.0,65.8502993215057,2.954820570270966,46.68863834450737,20.149192120915224,0.8858487461752543,0.27450226327747007,10.928900004713237,76.64854709069424,0.13106063407938134,74.43781068127704,1.0,55.817244481975166,30.583600702991973,7.0,61.82484788142837,31.154552465369743,92.8312488215082,69.84318671088631,1.0,59.68373664337052,51.04587809792855,61.246814295134726,56.78672521999146
GODREJPROP.NS,960.781995931283,64.00672365509483,4219.711987613465,0.02939256845441075,31.286461678984725,61.94385479604428,9.878934243668047,40.8257371172223,0.0,28.025372807155815,3.596969573082081,38.227839631553046,20.777535980116,0.8808949145109883,0.5792473869598961,6.352622440245315,57.30101939245493,0.7651080493201033,49.5603887566657,1.0,84.75491019926032,39.697530461017536,7.0,20.177627326158284,41.855270230530195,81.32199314438382,65.05071539677702,0.0,75.71914995146037,83.75344862438938,43.89934106564086,82.94503240214283
PRESTIGE.NS,1029.1887487995486,27.024083271025066,4194.803448670178,0.059269037009446,38.42512150702353,50.78496806601458,1.8757396080148838,37.07646803535255,1.0,113.08729122640138,5.216083742769393,48.36047775980809,36.375547328379106,0.8402571698240041,0.7750778851120395,10.205918582239702,83.57314186580052,0.7005419059093836,56.250325789829716,1.0,97.72483521045801,27.951766764698277,10.0,23.56004505357314,22.719397017442883,74.25242231785587,69.7708988750952,1.0,62.671715141106574,50.33959766235244,50.25718610247471,71.05606066541421
BRIGADE.NS,1098.0211226679758,16.602670316627,6784.291782780657,0.07254499376424949,11.603968006211817,50.338182085353814,20.497686395642358,5.595190779957825,0.0,112.12143563168031,3.006873401589461,53.45711920786303,40.51495644220616,0.7773740205467002,1.8718497642013867,6.845634362473777,53.17331745132668,0.9882124322048734,35.874241754334264,0.0,71.0315789215735,19.87974295576417,12.0,58.153441658917586,36.98505235333624,77.8697740427973,72.7437612230093,1.0,85.37733074902111,84.77156648833933,47.455311468231734,90.0
